14:55	ADC	-2.103940E-6	0.00	400
14:55	ADC	-2.005990E-6	0.00	400
14:55	ADC	-1.920251E-6	0.00	400
14:55	ADC	-1.847740E-6	0.00	400
14:55	ADC	-1.772074E-6	0.00	400
14:55	ADC	-1.738751E-6	0.00	400
14:55	ADC	-1.631731E-6	0.00	400
14:55	ADC	-1.550816E-6	0.00	400
14:55	ADC	-1.480226E-6	0.00	400
14:55	ADC	-1.422082E-6	0.00	400
14:55	ADC	-1.359949E-6	0.00	400
14:55	ADC	-1.340694E-6	0.00	400
14:55	ADC	-1.269719E-6	0.00	400
14:55	ADC	-1.249104E-6	0.00	400
14:55	ADC	-1.182759E-6	0.00	400
14:55	ADC	-1.147276E-6	0.00	400
14:55	ADC	-1.182037E-6	0.00	400
14:56	ADC	-1.113461E-6	0.00	400
14:56	ADC	-1.052777E-6	0.00	400
14:56	ADC	-1.016303E-6	0.00	400
14:56	ADC	-9.665190E-7	0.00	400
14:56	ADC	-9.333790E-7	0.00	400
14:56	ADC	-9.132170E-7	0.00	400
14:56	ADC	-8.843620E-7	0.00	400
14:56	ADC	-8.596700E-7	0.00	400
14:56	ADC	-8.420790E-7	0.00	400
14:56	ADC	-8.011900E-7	0.00	400
14:56	ADC	-7.880430E-7	0.00	400
14:56	ADC	-8.213870E-7	0.00	400
14:56	ADC	-8.075520E-7	0.00	400
14:56	ADC	-8.028750E-7	0.00	400
14:56	ADC	-7.920390E-7	0.00	400
14:56	ADC	-7.831170E-7	0.00	400
14:56	ADC	-7.800430E-7	0.00	400
14:56	ADC	-7.795600E-7	0.00	400
14:56	ADC	-7.760010E-7	0.00	400
14:56	ADC	-8.208980E-7	0.00	400
14:56	ADC	-8.082040E-7	0.00	400
14:56	ADC	-8.154750E-7	0.00	400
14:56	ADC	-8.729840E-7	0.00	400
14:56	ADC	-9.021120E-7	0.00	400
14:56	ADC	-8.795880E-7	0.00	400
14:56	ADC	-8.840200E-7	0.00	400
14:56	ADC	-9.287630E-7	0.00	400
14:56	ADC	-9.960960E-7	0.00	400
14:56	ADC	-1.029355E-6	0.00	400
14:56	ADC	-1.069039E-6	0.00	400
14:56	ADC	-1.108405E-6	0.00	400
14:56	ADC	-1.134166E-6	0.00	400
14:56	ADC	-1.189321E-6	0.00	400
14:56	ADC	-1.244958E-6	0.00	400
14:56	ADC	-1.284465E-6	0.00	400
14:56	ADC	-1.326858E-6	0.00	400
14:56	ADC	-1.385352E-6	0.00	400
14:56	ADC	-1.431221E-6	0.00	400
14:56	ADC	-1.494175E-6	0.00	400
14:56	ADC	-1.586579E-6	0.00	400
14:56	ADC	-1.625466E-6	0.00	400
14:56	ADC	-1.718641E-6	0.00	400
14:56	ADC	-1.775010E-6	0.00	400
14:56	ADC	-1.895889E-6	0.00	400
14:56	ADC	-1.987252E-6	0.00	400
14:56	ADC	-2.037904E-6	0.00	400
14:56	ADC	-2.080582E-6	0.00	400
14:56	ADC	-2.217120E-6	0.00	400
14:56	ADC	-2.327850E-6	0.00	400
14:56	ADC	-2.514830E-6	0.00	400
14:56	ADC	-2.586370E-6	0.00	400
14:56	ADC	-2.645970E-6	0.00	400
14:56	ADC	-2.692080E-6	0.00	400
14:56	ADC	-2.835840E-6	0.00	400
